Hora;Satelites;Latitud;Longitud;Velocidad_GPS;Velocidad_Moto;Altitud;Accel_X;Accel_Y;RPM;TPS;Temperatura_Motor;Carga_Motor;Calidad;Bateria;Distancia;Pulsador;Distancia_Parcial;Promedio_Velocidad;Promedio_Aceleracion;Consumo_L_H;Consumo_Acumulado_L;KmL_Instantaneo;KmL_Promedio
12:36:59;9;6.344711;-75.533519;0.00;0;1536;0.270;0.050;0;0;0;0;1.30;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:36:59;9;6.344711;-75.533519;0.00;0;1536;0.270;0.050;0;0;0;0;1.30;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:36:59;9;6.344711;-75.533519;0.00;0;1536;0.270;0.050;0;0;0;0;1.30;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:36:59;9;6.344711;-75.533519;0.00;0;1536;0.270;0.050;0;0;0;0;1.30;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:36:59;9;6.344711;-75.533519;0.00;0;1536;0.270;0.050;0;0;0;0;1.30;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:36:59;9;6.344711;-75.533519;0.00;0;1536;0.270;0.050;0;0;0;0;1.30;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:36:59;9;6.344711;-75.533519;0.00;0;1536;0.270;0.050;0;0;0;0;1.30;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:36:59;9;6.344711;-75.533519;0.00;0;1536;0.270;0.050;0;0;0;0;1.30;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:36:59;9;6.344711;-75.533519;0.00;0;1536;0.270;0.050;0;0;0;0;1.30;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:36:59;9;6.344711;-75.533519;0.00;0;1536;0.270;0.050;0;0;0;0;1.30;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:37:0;9;6.344711;-75.533519;0.00;0;1536;0.270;0.050;0;0;0;0;1.30;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:37:0;9;6.344711;-75.533519;0.00;0;1536;0.270;0.050;0;0;0;0;1.30;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:37:0;9;6.344711;-75.533519;0.00;0;1536;0.270;0.050;0;0;0;0;1.30;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:37:0;9;6.344711;-75.533519;0.00;0;1536;0.270;0.050;0;0;0;0;1.30;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:37:0;9;6.344711;-75.533519;0.00;0;1536;0.270;0.050;0;0;0;0;1.30;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:37:0;9;6.344711;-75.533519;0.00;0;1536;0.270;0.050;0;0;0;0;1.30;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:37:0;9;6.344711;-75.533519;0.00;0;1536;0.270;0.050;0;0;0;0;1.30;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:37:0;9;6.344711;-75.533519;0.00;0;1536;0.270;0.050;0;0;0;0;1.30;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:37:0;9;6.344711;-75.533519;0.00;0;1536;0.270;0.050;0;0;0;0;1.30;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:37:1;9;6.344711;-75.533519;0.00;0;1536;0.270;0.050;0;0;0;0;1.30;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:37:1;9;6.344711;-75.533519;0.00;0;1536;0.270;0.050;0;0;0;0;1.30;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:37:1;9;6.344711;-75.533519;0.00;0;1536;0.270;0.050;0;0;0;0;1.30;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:37:1;9;6.344711;-75.533519;0.00;0;1536;0.270;0.050;0;0;0;0;1.30;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:37:1;9;6.344711;-75.533519;0.00;0;1536;0.270;0.050;0;0;0;0;1.30;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:37:1;9;6.344711;-75.533519;0.00;0;1536;0.270;0.050;0;0;0;0;1.30;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:37:1;9;6.344711;-75.533519;0.00;0;1536;0.270;0.050;0;0;0;0;1.30;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:37:1;9;6.344711;-75.533518;0.00;0;1536;0.270;0.050;0;0;0;0;1.30;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:37:1;9;6.344711;-75.533518;0.00;0;1536;0.270;0.050;0;0;0;0;1.30;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:37:1;9;6.344711;-75.533518;0.00;0;1536;0.270;0.050;0;0;0;0;1.30;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:37:2;9;6.344711;-75.533518;0.00;0;1536;0.270;0.050;0;0;0;0;1.30;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:37:2;9;6.344711;-75.533518;0.00;0;1536;0.270;0.050;0;0;0;0;1.30;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:37:2;9;6.344711;-75.533518;0.00;0;1536;0.270;0.050;0;0;0;0;1.30;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:37:2;9;6.344711;-75.533518;0.00;0;1536;0.270;0.050;0;0;0;0;1.30;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:37:2;9;6.344711;-75.533518;0.00;0;1536;0.270;0.050;0;0;0;0;1.30;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:37:2;9;6.344711;-75.533518;0.00;0;1536;0.270;0.050;0;0;0;0;1.30;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:37:2;9;6.344711;-75.533518;0.00;0;1536;0.270;0.050;0;0;0;0;1.30;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:37:2;9;6.344711;-75.533518;0.00;0;1536;0.270;0.050;0;0;0;0;1.30;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:37:2;9;6.344711;-75.533518;0.00;0;1536;0.270;0.050;0;0;0;0;1.30;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:37:2;9;6.344711;-75.533518;0.00;0;1536;0.270;0.050;0;0;0;0;1.30;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:37:3;9;6.344711;-75.533518;0.00;0;1536;0.270;0.050;0;0;0;0;1.30;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:37:3;9;6.344711;-75.533518;0.00;0;1536;0.270;0.050;0;0;0;0;1.30;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:37:3;9;6.344711;-75.533518;0.00;0;1536;0.270;0.050;0;0;0;0;1.30;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:37:3;9;6.344711;-75.533518;0.00;0;1536;0.270;0.050;0;0;0;0;1.30;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:37:3;9;6.344711;-75.533518;0.00;0;1536;0.270;0.050;0;0;0;0;1.30;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:37:3;9;6.344711;-75.533518;0.00;0;1536;0.270;0.050;0;0;0;0;1.30;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:37:3;9;6.344711;-75.533518;0.00;0;1536;0.270;0.050;0;0;0;0;1.30;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:37:3;9;6.344712;-75.533518;0.00;0;1536;0.270;0.050;0;0;0;0;1.30;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:37:3;9;6.344712;-75.533518;0.00;0;1536;0.270;0.050;0;0;0;0;1.30;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:37:3;9;6.344712;-75.533518;0.00;0;1536;0.270;0.050;0;0;0;0;1.30;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:37:4;9;6.344712;-75.533518;0.00;0;1536;0.270;0.050;0;0;0;0;1.30;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:37:4;9;6.344712;-75.533518;0.00;0;1536;0.270;0.050;0;0;0;0;1.30;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:37:4;9;6.344712;-75.533518;0.00;0;1536;0.270;0.050;0;0;0;0;1.30;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:37:4;9;6.344712;-75.533518;0.00;0;1536;0.270;0.050;0;0;0;0;1.30;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:37:4;9;6.344712;-75.533518;0.00;0;1536;0.270;0.050;0;0;0;0;1.30;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:37:4;9;6.344712;-75.533518;0.00;0;1536;0.270;0.050;0;0;0;0;1.30;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:37:4;9;6.344712;-75.533518;0.00;0;1536;0.270;0.050;0;0;0;0;1.30;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:37:4;9;6.344712;-75.533518;0.00;0;1536;0.270;0.050;0;0;0;0;1.30;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:37:4;9;6.344712;-75.533518;0.00;0;1536;0.270;0.050;0;0;0;0;1.30;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:37:4;9;6.344712;-75.533518;0.00;0;1536;0.270;0.050;0;0;0;0;1.30;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:37:5;9;6.344712;-75.533518;0.00;0;1536;0.270;0.050;0;0;0;0;1.30;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:37:5;9;6.344712;-75.533518;0.00;0;1536;0.270;0.050;0;0;0;0;1.30;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:37:5;9;6.344712;-75.533518;0.00;0;1536;0.270;0.050;0;0;0;0;1.30;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:37:5;9;6.344712;-75.533518;0.00;0;1536;0.270;0.050;0;0;0;0;1.30;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:37:5;9;6.344712;-75.533518;0.00;0;1536;0.270;0.050;0;0;0;0;1.30;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:37:5;9;6.344712;-75.533518;0.00;0;1536;0.270;0.050;0;0;0;0;1.30;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:37:5;9;6.344712;-75.533518;0.00;0;1536;0.270;0.050;0;0;0;0;1.30;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:37:5;9;6.344712;-75.533518;0.00;0;1536;0.270;0.050;0;0;0;0;1.30;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:37:5;9;6.344712;-75.533518;0.00;0;1536;0.270;0.050;0;0;0;0;1.30;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:37:5;9;6.344712;-75.533518;0.00;0;1536;0.270;0.050;0;0;0;0;1.30;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:37:6;9;6.344712;-75.533518;0.00;0;1536;0.270;0.050;0;0;0;0;1.30;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:37:6;9;6.344712;-75.533517;0.00;0;1536;0.270;0.050;0;0;0;0;1.30;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:37:6;9;6.344712;-75.533517;0.00;0;1536;0.270;0.050;0;0;0;0;1.30;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:37:6;9;6.344712;-75.533517;0.00;0;1536;0.270;0.050;0;0;0;0;1.30;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:37:6;9;6.344712;-75.533517;0.00;0;1536;0.270;0.050;0;0;0;0;1.30;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:37:6;9;6.344712;-75.533517;0.00;0;1536;0.270;0.050;0;0;0;0;1.30;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:37:6;9;6.344712;-75.533517;0.00;0;1536;0.270;0.050;0;0;0;0;1.30;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:37:6;9;6.344712;-75.533517;0.00;0;1536;0.270;0.050;0;0;0;0;1.30;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:37:6;9;6.344712;-75.533517;0.00;0;1536;0.270;0.050;0;0;0;0;1.30;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:37:6;9;6.344712;-75.533517;0.00;0;1536;0.270;0.050;0;0;0;0;1.30;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:37:7;9;6.344712;-75.533517;0.00;0;1536;0.270;0.050;0;0;0;0;1.30;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:37:7;9;6.344712;-75.533517;0.00;0;1536;0.270;0.050;0;0;0;0;1.30;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:37:7;9;6.344712;-75.533517;0.00;0;1536;0.270;0.050;0;0;0;0;1.30;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:37:7;9;6.344712;-75.533517;0.00;0;1536;0.270;0.050;0;0;0;0;1.30;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:37:7;9;6.344712;-75.533517;0.00;0;1536;0.270;0.050;0;0;0;0;1.30;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:37:7;9;6.344712;-75.533517;0.00;0;1536;0.270;0.050;0;0;0;0;1.30;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:37:7;9;6.344712;-75.533517;0.00;0;1536;0.270;0.050;0;0;0;0;1.30;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:37:7;9;6.344712;-75.533517;0.00;0;1536;0.270;0.050;0;0;0;0;1.30;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:37:7;9;6.344712;-75.533517;0.00;0;1536;0.270;0.050;0;0;0;0;1.30;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:37:7;9;6.344712;-75.533517;0.00;0;1536;0.270;0.050;0;0;0;0;1.30;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:37:8;9;6.344712;-75.533517;0.00;0;1536;0.270;0.050;0;0;0;0;1.30;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:37:8;9;6.344712;-75.533517;0.00;0;1536;0.270;0.050;0;0;0;0;1.30;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:37:8;9;6.344712;-75.533517;0.00;0;1536;0.270;0.050;0;0;0;0;1.30;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:37:8;9;6.344712;-75.533517;0.00;0;1536;0.270;0.050;0;0;0;0;1.30;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:37:8;9;6.344712;-75.533517;0.00;0;1536;0.270;0.050;0;0;0;0;1.30;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:37:8;9;6.344713;-75.533517;0.00;0;1536;0.270;0.050;0;0;0;0;1.30;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:37:8;9;6.344713;-75.533517;0.00;0;1536;0.270;0.050;0;0;0;0;1.30;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:37:8;9;6.344713;-75.533517;0.00;0;1536;0.270;0.050;0;0;0;0;1.30;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:37:8;9;6.344713;-75.533517;0.00;0;1536;0.270;0.050;0;0;0;0;1.30;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:37:8;9;6.344713;-75.533517;0.00;0;1536;0.270;0.050;0;0;0;0;1.30;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:37:9;9;6.344713;-75.533517;0.00;0;1536;0.270;0.050;0;0;0;0;1.30;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:37:9;9;6.344713;-75.533517;0.00;0;1536;0.270;0.050;0;0;0;0;1.30;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:37:9;9;6.344713;-75.533517;0.00;0;1536;0.270;0.050;0;0;0;0;1.30;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:37:9;9;6.344713;-75.533517;0.00;0;1536;0.270;0.050;0;0;0;0;1.30;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:37:9;9;6.344713;-75.533517;0.00;0;1536;0.270;0.050;0;0;0;0;1.30;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:37:9;9;6.344713;-75.533517;0.00;0;1536;0.270;0.050;0;0;0;0;1.30;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:37:9;9;6.344713;-75.533517;0.00;0;1536;0.270;0.050;0;0;0;0;1.30;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:37:9;9;6.344713;-75.533517;0.00;0;1536;0.270;0.050;0;0;0;0;1.30;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:37:9;9;6.344713;-75.533517;0.00;0;1536;0.270;0.050;0;0;0;0;1.30;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:37:9;9;6.344713;-75.533517;0.00;0;1536;0.270;0.050;0;0;0;0;1.30;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:37:10;9;6.344713;-75.533517;0.00;0;1536;0.270;0.050;0;0;0;0;1.30;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:37:10;9;6.344713;-75.533517;0.00;0;1536;0.270;0.050;0;0;0;0;1.30;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:37:10;9;6.344713;-75.533517;0.00;0;1536;0.270;0.050;0;0;0;0;1.30;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:37:10;9;6.344713;-75.533517;0.00;0;1536;0.270;0.050;0;0;0;0;1.30;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:37:10;9;6.344713;-75.533517;0.00;0;1536;0.270;0.050;0;0;0;0;1.30;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:37:10;9;6.344713;-75.533517;0.00;0;1536;0.270;0.050;0;0;0;0;1.30;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:37:10;9;6.344713;-75.533517;0.00;0;1536;0.270;0.050;0;0;0;0;1.30;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:37:10;9;6.344713;-75.533517;0.00;0;1536;0.270;0.050;0;0;0;0;1.30;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:37:10;9;6.344713;-75.533517;0.00;0;1536;0.270;0.050;0;0;0;0;1.30;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:37:10;9;6.344713;-75.533517;0.00;0;1536;0.270;0.050;0;0;0;0;1.30;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:37:11;9;6.344713;-75.533517;0.00;0;1536;0.270;0.050;0;0;0;0;1.30;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:37:11;9;6.344713;-75.533517;0.00;0;1536;0.270;0.050;0;0;0;0;1.30;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:37:11;9;6.344713;-75.533517;0.00;0;1536;0.270;0.050;0;0;0;0;1.30;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:37:11;9;6.344713;-75.533516;0.00;0;1536;0.270;0.050;0;0;0;0;1.30;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:37:11;9;6.344713;-75.533516;0.00;0;1536;0.270;0.050;0;0;0;0;1.30;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:37:11;9;6.344713;-75.533517;0.00;0;1536;0.270;0.050;0;0;0;0;1.30;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:37:11;9;6.344713;-75.533516;0.00;0;1536;0.270;0.050;0;0;0;0;1.30;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:37:11;9;6.344713;-75.533516;0.00;0;1536;0.270;0.050;0;0;0;0;1.30;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:37:11;9;6.344713;-75.533516;0.00;0;1536;0.270;0.050;0;0;0;0;1.30;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:37:12;9;6.344713;-75.533517;0.00;0;1536;0.270;0.050;0;0;0;0;1.30;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:37:12;9;6.344713;-75.533516;0.00;0;1536;0.270;0.050;0;0;0;0;1.30;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:37:12;9;6.344714;-75.533516;0.00;0;1536;0.270;0.050;0;0;0;0;1.30;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:37:12;9;6.344714;-75.533516;0.00;0;1536;0.270;0.050;0;0;0;0;1.30;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:37:12;9;6.344713;-75.533516;0.00;0;1536;0.270;0.050;0;0;0;0;1.30;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:37:12;9;6.344714;-75.533516;0.00;0;1536;0.270;0.050;0;0;0;0;1.30;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:37:12;9;6.344714;-75.533516;0.00;0;1536;0.270;0.050;0;0;0;0;1.30;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:37:12;9;6.344714;-75.533516;0.00;0;1536;0.270;0.050;0;0;0;0;1.30;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:37:12;9;6.344714;-75.533517;0.00;0;1536;0.270;0.050;0;0;0;0;1.30;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:37:12;9;6.344714;-75.533517;0.00;0;1536;0.270;0.050;0;0;0;0;1.30;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:37:13;9;6.344714;-75.533517;0.00;0;1536;0.270;0.050;0;0;0;0;1.30;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:37:13;9;6.344714;-75.533517;0.00;0;1536;0.270;0.050;0;0;0;0;1.30;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:37:13;9;6.344714;-75.533517;0.00;0;1536;0.270;0.050;0;0;0;0;1.30;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:37:13;9;6.344714;-75.533517;0.00;0;1536;0.270;0.050;0;0;0;0;1.30;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:37:13;9;6.344714;-75.533517;0.00;0;1536;0.270;0.050;0;0;0;0;1.30;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:37:13;9;6.344714;-75.533517;0.00;0;1536;0.270;0.050;0;0;0;0;1.30;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:37:13;9;6.344714;-75.533517;0.00;0;1536;0.270;0.050;0;0;0;0;1.30;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:37:13;9;6.344714;-75.533517;0.00;0;1536;0.270;0.050;0;0;0;0;1.30;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:37:13;9;6.344714;-75.533517;0.00;0;1536;0.270;0.050;0;0;0;0;1.30;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:37:13;9;6.344714;-75.533517;0.00;0;1536;0.270;0.050;0;0;0;0;1.30;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:37:14;9;6.344714;-75.533517;0.00;0;1536;0.270;0.050;0;0;0;0;1.30;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:37:14;9;6.344714;-75.533517;0.00;0;1536;0.270;0.050;0;0;0;0;1.30;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:37:14;9;6.344714;-75.533517;0.00;0;1536;0.270;0.050;0;0;0;0;1.30;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:37:14;9;6.344714;-75.533517;0.00;0;1536;0.270;0.050;0;0;0;0;1.30;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:37:14;8;6.344714;-75.533517;0.00;0;1536;0.270;0.050;0;0;0;0;1.32;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:37:14;8;6.344714;-75.533517;0.00;0;1536;0.270;0.050;0;0;0;0;1.32;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:37:14;8;6.344714;-75.533517;0.00;0;1536;0.270;0.050;0;0;0;0;1.32;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:37:14;8;6.344714;-75.533517;0.00;0;1536;0.270;0.050;0;0;0;0;1.32;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:37:14;8;6.344714;-75.533517;0.00;0;1536;0.270;0.050;0;0;0;0;1.32;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:37:14;8;6.344714;-75.533517;0.00;0;1536;0.270;0.050;0;0;0;0;1.32;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:37:15;8;6.344714;-75.533517;0.00;0;1536;0.270;0.050;0;0;0;0;1.32;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:37:15;8;6.344714;-75.533517;0.00;0;1536;0.270;0.050;0;0;0;0;1.32;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:37:15;8;6.344714;-75.533517;0.00;0;1536;0.270;0.050;0;0;0;0;1.32;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
12:37:15;8;6.344714;-75.533517;0.00;0;1536;0.270;0.050;0;0;0;0;1.32;100;0.00;0;0.00;0.00;0.270;0.00;0.0000;0.00;0.00
